go.itab.*github.com/gohugoio/hugo/hugolib.sectionAggregateHandler,github.com/gohugoio/hugo,56.000000
go.itab.*github.com/gohugoio/hugo/markup/asciidocext.asciidocConverter,github.com/gohugoio/hugo/markup/converter,40.000000
go.itab.*github.com/gohugoio/hugo/watcher,128.000000
go.itab.*github.com/tdewolff/minify/v2/html.Minifier,github.com,32.000000
type..eq.[4]github.com/evanw/esbuild/internal/css_ast,144.000000
type..eq.gocloud.dev/internal/useragent,176.000000
go.itab.*github.com/bep/godartsass/internal/embeddedsass.InboundMessage_FileImportResponse,google.golang.org/protobuf,32.000000
go.itab.*google.golang.org/grpc/balancer/grpclb/grpc_lb_v1.InitialLoadBalanceRequest,google.golang.org/protobuf/reflect,32.000000
go.itab.*github.com/disintegration/gift.rotateFilter,github.com/disintegration,40.000000
go.itab.*github.com/evanw/esbuild/internal/css_parser.calcSum,github.com/evanw/esbuild/internal,40.000000
go.itab.*github.com/tdewolff/parse/v2/js.BlockStmt,github.com/tdewolff/parse,56.000000
go.itab.*google.golang.org/genproto/googleapis/iam/credentials/v1.GenerateIdTokenResponse,google.golang.org,32.000000
go.itab.*github.com/Azure/azure-storage-blob-go/azblob.BlobReleaseLeaseResponse,github.com/Azure,32.000000
go.itab.*github.com/aws/aws-sdk-go/aws.defaultLogger,github.com,32.000000
go.itab.*github.com/gohugoio/hugo/tpl/internal/go_templates/texttemplate/parse.CommentNode,github.com/gohugoio/hugo/tpl,72.000000
go.itab.*google.golang.org/grpc/internal/resolver/dns.dnsResolver,google.golang.org/grpc/resolver,40.000000
type..eq.google.golang.org/protobuf/encoding/prototext,240.000000
go.itab.*github.com/bep/godartsass/internal/embeddedsass.OutboundMessage_CompileResponse_,github.com/bep/godartsass/internal/embeddedsass,32.000000
go.itab.*github.com/yuin/goldmark/extension/ast.Footnote,github.com,288.000000
go.itab.*google.golang.org/genproto/googleapis/api/annotations.RoutingRule,google.golang.org/protobuf,32.000000
go.itab.*github.com/tdewolff/parse/v2/js.LiteralExpr,github.com/tdewolff/parse/v2/js,56.000000
go.itab.*github.com/yuin/goldmark/parser.thematicBreakPraser,github.com/yuin/goldmark/parser,72.000000
go.itab.*net/http.http2writeData,net,40.000000
go.itab.github.com/niklasfasching/go-org/org.DescriptiveListItem,github.com/niklasfasching/go-org,32.000000
crypto/rand,1312.000000
go.itab.*github.com/gohugoio/hugo/tpl/internal/go_templates/texttemplate/parse.TextNode,github.com/gohugoio,72.000000
go.itab.*github.com/spf13/pflag.countValue,github.com/spf13/pflag,48.000000
go.itab.*text/template/parse.ChainNode,text/template,72.000000
go.itab.*github.com/gohugoio/hugo/common/loggers.logger,github.com,176.000000
go.itab.*github.com/spf13/afero.UnionFile,github.com,128.000000
go.itab.github.com/niklasfasching/go-org/org.Macro,github.com,32.000000
go.itab.*google.golang.org/grpc/internal/channelz.normalSocket,google.golang.org,64.000000
type..eq.[39]github.com,336.000000
github.com/jdkato/prose/transform,240.000000
github.com/tdewolff/parse/v2/html,1728.000000
go.itab.*github.com/gohugoio/hugo/config.defaultConfigProvider,github.com/gohugoio,136.000000
go.itab.*go.opencensus.io/stats/view.SumData,go.opencensus.io,72.000000
go.itab.github.com/niklasfasching/go-org/org.LatexFragment,github.com/niklasfasching/go-org/org,32.000000
go.itab.*github.com/gohugoio/hugo/commands.modCmd,github.com,40.000000
go.itab.*github.com/gohugoio/hugo/tpl/internal/go_templates/texttemplate.executer,github.com/gohugoio,32.000000
type..eq.[12]github.com/alecthomas,176.000000
go.itab.*github.com/evanw/esbuild/internal/css_ast.SSPseudoClass,github.com/evanw/esbuild/internal/css_ast,40.000000
go.itab.*google.golang.org/protobuf/internal/filedesc.Enums,google.golang.org/protobuf/internal/descfmt,40.000000
go.itab.github.com/gohugoio/hugo/identity.PathIdentity,github.com,40.000000
type..eq.[23]github.com/alecthomas,336.000000
go.itab.*github.com/bep/godartsass/internal/embeddedsass.InboundMessage_CanonicalizeResponse_Error,github.com/bep/godartsass,32.000000
go.itab.*github.com/evanw/esbuild/internal/js_ast.EPrivateIdentifier,github.com/evanw/esbuild/internal,32.000000
go.itab.*github.com/evanw/esbuild/internal/js_ast.EUndefined,github.com/evanw/esbuild/internal/js_ast,32.000000
go.itab.*github.com/gohugoio/hugo/resources.resourceAdapter,github.com/gohugoio/hugo/resources,160.000000
github.com/gohugoio/hugo/langs/i18n,192.000000
go.itab.*github.com/evanw/esbuild/internal/fs.realFS,github.com,136.000000
go.itab.crypto/x509/internal/macos,32.000000
go.itab.github.com/gohugoio/go-i18n/v2/i18n.matcher,golang.org/x/text,32.000000
gocloud.dev/gcerrors,64.000000
type..eq.github.com/evanw/esbuild/pkg/api,144.000000
go.itab.*github.com/gohugoio/hugo/commands.modCmd,github.com/gohugoio/hugo,40.000000
go.itab.*go.opencensus.io/trace.span,go.opencensus.io,120.000000
go.itab.*google.golang.org/grpc/internal/transport.http2Server,google.golang.org,128.000000
go.itab.*google.golang.org/protobuf/internal/impl.listConverter,google.golang.org,72.000000
go.itab.github.com/gobwas/glob/match.Prefix,github.com/gobwas,56.000000
type..eq.[31]github.com/alecthomas/chroma,336.000000
go.itab.*github.com/gohugoio/go-i18n,32.000000
go.itab.*github.com/gohugoio/hugo/hugolib.pageMenus,github.com,32.000000
go.itab.*google.golang.org/genproto/googleapis/api/annotations.HttpRule_Patch,google.golang.org/genproto,32.000000
google.golang.org/grpc/balancer/grpclb/state,64.000000
github.com/alecthomas/chroma/lexers/e,64.000000
github.com/google/uuid,160.000000
go.itab.*golang.org/x/net/http2.HeadersFrame,golang.org/x,40.000000
go.itab.*google.golang.org/protobuf/internal/impl.uint32Converter,google.golang.org/protobuf/internal/impl,72.000000
go.itab.github.com/aws/aws-sdk-go/aws/endpoints,32.000000
go.itab.github.com/aws/aws-sdk-go/internal/s3shared/arn.OutpostAccessPointARN,github.com/aws,40.000000
github.com/rwcarlsen/goexif/exif,624.000000
go.itab.*github.com/Azure/azure-storage-blob-go/azblob.BlobGetAccountInfoResponse,github.com/Azure,32.000000
go.itab.*github.com/golang/protobuf/ptypes.DynamicAny,google.golang.org/protobuf,48.000000
go.itab.*github.com/tdewolff/parse/v2/js.DebuggerStmt,github.com/tdewolff/parse/v2,56.000000
go.itab.*google.golang.org/grpc.channelzChannel,google.golang.org,32.000000
go.itab.*google.golang.org/grpc/credentials/alts/internal/proto/grpc_gcp.Identity,google.golang.org/protobuf/reflect,32.000000
go.itab.*github.com/yuin/goldmark/extension.strikethroughDelimiterProcessor,github.com/yuin/goldmark,48.000000
go.itab.*text/template/parse.StringNode,text/template/parse,72.000000
mime/multipart,368.000000
github.com/PuerkitoBio/purell,128.000000
go.itab.*github.com/evanw/esbuild/internal/js_ast.EString,github.com/evanw/esbuild/internal/js_ast,32.000000
go.itab.*go/ast.UnaryExpr,go,48.000000
go.itab.encoding/asn1.setEncoder,encoding,40.000000
go.itab.github.com/niklasfasching/go-org/org.Block,github.com/niklasfasching,32.000000
go.itab.*github.com/tdewolff/parse/v2/js.ForInStmt,github.com/tdewolff/parse/v2,56.000000
go.itab.*google.golang.org/api/internal/gensupport,32.000000
go.itab.*google.golang.org/grpc/binarylog/grpc_binarylog_v1.GrpcLogEntry_ServerHeader,google.golang.org/grpc,32.000000
type..eq.[7]github.com/evanw/esbuild/internal,144.000000
go.itab.*github.com/aws/aws-sdk-go/aws/credentials/stscreds.AssumeRoleProvider,github.com/aws/aws-sdk-go/aws,40.000000
go.itab.*github.com/evanw/esbuild/internal/js_ast.EPrivateIdentifier,github.com/evanw,32.000000
go.itab.*github.com/spf13/afero.OsFs,github.com/spf13,128.000000
go.itab.*text/template/parse.VariableNode,text/template,72.000000
go.itab.github.com/bep,88.000000
type..eq.[2]go.opencensus.io,448.000000
go.itab.go.opencensus.io/plugin/ochttp.statsTransport,net,32.000000
go.itab.golang.org/x/image/draw.nnInterpolator,golang.org/x/image/draw,40.000000
go.itab.image/color.RGBA,image/color,32.000000
go.itab.*text/template/parse.CommandNode,text/template/parse,72.000000
go.itab.*vendor/golang.org/x/net/route.RouteMetrics,vendor/golang.org/x/net/route,32.000000
cloud.google.com/go/internal/trace,384.000000
go.itab.*github.com/Azure/azure-storage-blob-go/azblob.downloadResponse,github.com/Azure/azure-pipeline-go,32.000000
go.itab.*github.com/aws/aws-sdk-go/service/s3.EndEvent,github.com/aws/aws-sdk-go/private/protocol/eventstream/eventstreamapi,32.000000
go.itab.*github.com/russross/blackfriday/v2.HTMLRenderer,github.com/russross,48.000000
go.itab.*google.golang.org/protobuf/internal/impl.EnumInfo,google.golang.org/protobuf/reflect/protoreflect,40.000000
go.itab.*google.golang.org/protobuf/types/descriptorpb.GeneratedCodeInfo_Annotation,google.golang.org/protobuf,32.000000
go.itab.github.com/evanw,288.000000
go.itab.google.golang.org/api/option/internaloption.defaultMTLSEndpointOption,google.golang.org/api,32.000000
type..eq.[11]github.com/alecthomas,176.000000
go.itab.*golang.org/x/text/language.matcher,golang.org/x/text/language,32.000000
go.itab.net/http.http2StreamError,net/http,40.000000
go.itab.*github.com/aws/aws-sdk-go/internal/sdkrand.lockedSource,math,40.000000
go.itab.*github.com/spf13/afero.UnionFile,github.com/spf13/afero,128.000000
go.itab.*google.golang.org/grpc/binarylog/grpc_binarylog_v1.GrpcLogEntry,google.golang.org/protobuf/reflect,32.000000
go.itab.github.com/aws/aws-sdk-go/private/protocol/eventstream.BytesValue,github.com/aws/aws-sdk-go/private/protocol,56.000000
go.itab.github.com/aws/aws-sdk-go/private/protocol/eventstream.Int64Value,github.com/aws/aws-sdk-go,56.000000
go.itab.github.com/google/go-cmp/cmp.Indirect,github.com/google/go-cmp/cmp,48.000000
go.itab.*github.com/disintegration/gift.copyimageFilter,github.com,40.000000
go.itab.google.golang.org/protobuf/internal/impl.aberrantMessage,google.golang.org/protobuf,152.000000
type..eq.github.com/dlclark/regexp2/syntax,144.000000
html/template,704.000000
type..hash.google.golang.org/grpc/resolver,160.000000
go.itab.*github.com/bep/godartsass/internal/embeddedsass.InboundMessage_FunctionCallResponse_Success,github.com,32.000000
go.itab.*github.com/yuin/goldmark/parser.fencedCodeBlockParser,github.com/yuin,72.000000
go.itab.*net/http.redirectHandler,net,32.000000
go.itab.*text/template/parse.TemplateNode,text/template/parse,72.000000
go.itab.github.com/gohugoio/hugo/resources/page.Pages,github.com/gohugoio/hugo/resources/page,32.000000
go.itab.vendor/golang.org/x,50856.000000
go.itab.*github.com/evanw/esbuild/internal/js_ast.EAwait,github.com/evanw,32.000000
go.itab.*github.com/yuin/goldmark/parser.atxHeadingParser,github.com/yuin/goldmark/parser,72.000000
go.itab.*google.golang.org/protobuf/internal/impl.int32Converter,google.golang.org/protobuf,72.000000
go.itab.github.com/gohugoio/hugo/resources/resource.Dates,github.com/gohugoio/hugo,56.000000
type..eq.compress/zlib,320.000000
vendor/golang.org/x/crypto/hkdf,896.000000
go.itab.*crypto/tls.keyUpdateMsg,crypto/tls,40.000000
go.itab.*github.com/rwcarlsen/goexif/exif.parser,github.com,32.000000
go.itab.*github.com/bep/godartsass/internal/embeddedsass.InboundMessage,google.golang.org/protobuf,32.000000
go.itab.*google.golang.org/grpc.addrConnStream,google.golang.org/grpc,72.000000
golang.org/x/image/font/gofont/goregular,32.000000
go.itab.*github.com/evanw/esbuild/internal/js_ast.EImportCall,github.com/evanw/esbuild,32.000000
go.itab.*github.com/tdewolff/parse/v2/js.ImportStmt,github.com/tdewolff/parse/v2,56.000000
type..eq.github.com/gohugoio/hugo/resources/page/pagemeta,224.000000
vendor/golang.org/x/text/unicode,1168.000000
go.itab.*github.com/gohugoio/hugo/modules.moduleAdapter,github.com/gohugoio/hugo,136.000000
go.itab.*github.com/gohugoio/localescompressed.localen,github.com/gohugoio,288.000000
github.com/gohugoio/hugo/markup/converter/hooks,192.000000
go.itab.*github.com/evanw/esbuild/internal/js_ast.EBoolean,github.com/evanw/esbuild/internal,32.000000
go.itab.*github.com/googleapis/gax-go/v2.Backoff,google.golang.org/api/internal/gensupport,32.000000
go.itab.*github.com/yuin/goldmark/extension.footnoteASTTransformer,github.com/yuin/goldmark,32.000000
golang.org/x/net/html,192.000000
type..eq.google.golang.org/grpc/internal/grpcsync,128.000000
go.itab.*github.com/disintegration/gift.pixelateFilter,github.com,40.000000
go.itab.*github.com/evanw/esbuild/internal/js_ast.EBigInt,github.com,32.000000
go.itab.*github.com/gohugoio/hugo/markup/goldmark.idFactory,github.com,40.000000
go.itab.*github.com/tdewolff/parse/v2/js.ArrayExpr,github.com/tdewolff/parse/v2/js,56.000000
go.itab.*google.golang.org/genproto/googleapis/rpc/errdetails.ErrorInfo,google.golang.org/protobuf/reflect,32.000000
go.itab.github.com/dlclark/regexp2/syntax,48.000000
go.itab.*github.com/getkin/kin-openapi/openapi3.Tag,github.com,40.000000
go.itab.*github.com/gohugoio/hugo/tpl/internal/go_templates/htmltemplate.Template,github.com/gohugoio/hugo/tpl,40.000000
go.itab.*go/ast.CaseClause,go/ast,40.000000
type..eq.net/http/internal,192.000000
github.com/gohugoio/hugo/config/security,256.000000
go.itab.*github.com/getkin/kin-openapi/openapi3.Server,github.com/getkin,40.000000
go.itab.*google.golang.org/grpc/credentials/alts/internal/proto/grpc_gcp.ServerHandshakeParameters,google.golang.org/protobuf/reflect/protoreflect,32.000000
go.itab.*text/template/parse.CommandNode,text,72.000000
go.itab.golang.org/x/text/transform.nop,golang.org/x/text,40.000000
go.itab.*github.com/gohugoio/hugo/tpl/tplimpl.templateExecHelper,github.com/gohugoio,48.000000
go.itab.*github.com/tdewolff/parse/v2/js.ForOfStmt,github.com,56.000000
go.itab.*github.com/yuin/goldmark-highlighting.HTMLRenderer,github.com,32.000000
go.itab.*golang.org/x/text/transform.chain,golang.org,40.000000
go.itab.*google.golang.org/protobuf/types/descriptorpb.DescriptorProto,google.golang.org,32.000000
go.itab.github.com/niklasfasching/go-org/org.Drawer,github.com/niklasfasching,32.000000
go.itab.*google.golang.org/protobuf/internal/filedesc.Names,google.golang.org/protobuf/reflect,56.000000
go.itab.github.com/gobwas/glob/match.AnyOf,github.com/gobwas/glob/match,56.000000
github.com/gobwas/glob/util/strings,32.000000
go.itab.*github.com/gohugoio/hugo/markup/goldmark.bufWriter,github.com,32.000000
go.itab.*github.com/gohugoio/hugo/tpl/internal/go_templates/texttemplate/parse.FieldNode,github.com/gohugoio/hugo/tpl/internal/go_templates,72.000000
go.itab.google.golang.org/protobuf/internal/impl.mapEntryType,google.golang.org,48.000000
go.itab.*google.golang.org/grpc/internal/binarylog.Cancel,google.golang.org/grpc,32.000000
go.itab.*github.com/aws/aws-sdk-go/aws/awserr.requestError,github.com,72.000000
go.itab.*github.com/niklasfasching/go-org/org.HTMLWriter,github.com/niklasfasching/go-org,296.000000
go.itab.google.golang.org/api/googleapi.contentTypeOption,google.golang.org/api/googleapi,32.000000
type..eq.cloud.google.com,752.000000
go.itab.*github.com/aws/aws-sdk-go/aws/awserr.requestError,github.com/aws/aws-sdk-go/aws,72.000000
go.itab.*github.com/gohugoio/hugo/hugofs.FilterFs,github.com/spf13/afero,128.000000
go.itab.*google.golang.org/grpc/internal/transport.outgoingWindowUpdate,google.golang.org,32.000000
go.itab.*github.com/Azure/azure-storage-blob-go/azblob.BlobCopyFromURLResponse,github.com,32.000000
go.itab.*github.com/spf13/pflag.ipValue,github.com,48.000000
go.itab.github.com/niklasfasching/go-org/org.ExplicitLineBreak,github.com/niklasfasching/go-org,32.000000
go.itab.google.golang.org/protobuf/internal/impl.mapEntryType,google.golang.org/protobuf,48.000000
go.itab.*google.golang.org/grpc/grpclog.loggerT,google.golang.org/grpc,128.000000
go.itab.encoding/asn1.byteEncoder,encoding,40.000000
go.itab.github.com/gobwas/glob/match.Range,github.com/gobwas,56.000000
go.itab.golang.org/x/net/http2,32.000000
io/ioutil,64.000000
type..eq.github.com/gohugoio/hugo/source,960.000000
go.itab.*github.com/getkin/kin-openapi/openapi3.Server,github.com/getkin/kin-openapi,40.000000
go.itab.*github.com/gohugoio/hugo/hugolib.pagePaginator,github.com/gohugoio,40.000000
go.itab.*go.opencensus.io/plugin/ochttp.Transport,net/http,32.000000
go.itab.*google.golang.org/protobuf/internal/impl.EnumInfo,google.golang.org/protobuf,40.000000
google.golang.org/genproto/googleapis/iam/credentials/v1,144.000000
type..eq.google.golang.org/grpc/credentials,512.000000
github.com/gohugoio/hugo/resources/images/exif,832.000000
go.itab.*github.com/yuin/goldmark/extension.DefinitionListHTMLRenderer,github.com/yuin/goldmark/renderer,32.000000
go.itab.github.com/aws/aws-sdk-go/aws/client.DefaultRetryer,github.com/aws/aws-sdk-go,48.000000
go.itab.*github.com/bep/godartsass/internal/embeddedsass.Value_Map_Entry,google.golang.org/protobuf/reflect/protoreflect,32.000000
go.itab.*github.com/evanw/esbuild/internal/js_ast.SContinue,github.com/evanw,32.000000
go.itab.*github.com/yuin/goldmark/parser.thematicBreakPraser,github.com/yuin/goldmark,72.000000
go.itab.net/http.HandlerFunc,net,32.000000
go.itab.google.golang.org/api/transport/grpc.grpcTokenSource,google.golang.org,40.000000
go.itab.*crypto/elliptic.CurveParams,crypto/elliptic,72.000000
go.itab.*crypto/tls.certificateStatusMsg,crypto,40.000000
go.itab.*github.com/getkin/kin-openapi/openapi3.Link,github.com/getkin/kin-openapi/jsoninfo,40.000000
go.itab.*go/ast.TypeSwitchStmt,go/ast,40.000000
go.itab.github.com/gohugoio/hugo/hugolib.targetPathsHolder,github.com/gohugoio/hugo,72.000000
go.itab.google.golang.org,36008.000000
github.com/gohugoio/hugo/resources/postpub,176.000000
go.itab.*github.com/russross/blackfriday/v2.HTMLRenderer,github.com/russross/blackfriday/v2,48.000000
go.itab.*google.golang.org/grpc/stats.OutPayload,google.golang.org/grpc,40.000000
go.itab.google.golang.org/protobuf/internal/filedesc.PlaceholderMessage,google.golang.org/protobuf/reflect,2656.000000
google.golang.org/protobuf/types/known/timestamppb,272.000000
github.com/tdewolff/minify/v2,30928.000000
type..eq.github.com/evanw/esbuild/internal/logger,224.000000
go.itab.*github.com/getkin/kin-openapi/openapi3.Components,github.com/getkin/kin-openapi/jsoninfo,40.000000
golang.org/x/image/vector,32.000000
google.golang.org/protobuf/internal/encoding/defval,128.000000
github.com/PuerkitoBio,192.000000
go.itab.*github.com/getkin/kin-openapi/openapi3.License,github.com,40.000000
go.itab.*github.com/gohugoio/hugo/hugolib.Site,github.com/gohugoio/hugo/resources/page,32.000000
go.itab.*vendor/golang.org/x/net/route.DefaultAddr,vendor/golang.org/x,32.000000
go.itab.github.com/gobwas/glob/match.Row,github.com/gobwas/glob,56.000000
go.itab.github.com/niklasfasching/go-org/org.Comment,github.com/niklasfasching/go-org/org,32.000000
sync/atomic,480.000000
type..eq.google.golang.org/grpc/internal/backoff,96.000000
go.itab.*github.com/gohugoio/hugo/common/para.errGroupRunner,github.com/gohugoio,40.000000
go.itab.github.com/gobwas/glob/match.BTree,github.com/gobwas,56.000000
google.golang.org/grpc/credentials/alts/internal/conn,160.000000
type..eq.google.golang.org/grpc,3248.000000
google.golang.org/grpc/internal/grpclog,496.000000
type..eq.golang.org/x/image/draw,256.000000
github.com/aws/aws-sdk-go/aws/corehandlers,160.000000
go.itab.*github.com/gohugoio/hugo/hugofs.noOpFs,github.com/spf13/afero,128.000000
go.itab.*github.com/gohugoio/hugo/hugolib.pagesProcessor,github.com/gohugoio/hugo/hugolib,48.000000
go.itab.*github.com/spf13/pflag.uintSliceValue,github.com,48.000000
go.itab.crypto/rc4,32.000000
go.itab.github.com/aws/aws-sdk-go/private/protocol/eventstream.Int32Value,github.com/aws/aws-sdk-go/private,56.000000
go.itab.*github.com/yuin/goldmark/ast.Text,github.com/yuin,288.000000
go.itab.*google.golang.org/grpc/internal/channelz.listenSocket,google.golang.org/grpc/internal/channelz,64.000000
go.itab.*google.golang.org/protobuf/internal/filedesc.OneofFields,google.golang.org/protobuf,120.000000
go.itab.*github.com/evanw/esbuild/internal/js_ast.EBinary,github.com/evanw,32.000000
go.itab.*github.com/tdewolff/minify/v2/js.Minifier,github.com/tdewolff/minify/v2,32.000000
go.itab.*google.golang.org/genproto/googleapis/iam/credentials/v1.SignBlobRequest,google.golang.org,32.000000
go.itab.*google.golang.org/genproto/googleapis/rpc/errdetails.DebugInfo,google.golang.org/protobuf/reflect/protoreflect,32.000000
google.golang.org/genproto/googleapis/iam,304.000000
golang.org/x/image/bmp,96.000000
type..eq.[5]github.com,720.000000
go.itab.*github.com/Azure/azure-storage-blob-go/azblob.BlobUndeleteResponse,github.com/Azure/azure-pipeline-go/pipeline,32.000000
go.itab.*github.com/gohugoio/hugo/config/security,32.000000
go.itab.*github.com/gohugoio/hugo/tpl/internal/go_templates/texttemplate/parse.ChainNode,github.com/gohugoio/hugo/tpl/internal,72.000000
go.itab.github.com/alecthomas/chroma.MutatorFunc,github.com/alecthomas,32.000000
go.itab.github.com/gohugoio/hugo/related.StringKeyword,github.com/gohugoio/hugo,32.000000
go.itab.gopkg.in,48.000000
type..eq.google.golang.org/api/compute,240.000000
go.itab.*github.com/Azure/azure-storage-blob-go/azblob.BlockBlobStageBlockFromURLResponse,github.com,32.000000
go.itab.*github.com/evanw/esbuild/internal/css_parser.calcSum,github.com,40.000000
go.itab.*github.com/spf13/pflag.float32SliceValue,github.com,48.000000
go.itab.*google.golang.org/genproto/googleapis/rpc/errdetails.PreconditionFailure,google.golang.org/protobuf,32.000000
go.itab.*github.com/Azure/azure-storage-blob-go/azblob.ContainerChangeLeaseResponse,github.com/Azure/azure-pipeline-go/pipeline,32.000000
go.itab.*google.golang.org/genproto/googleapis/api/annotations.HttpRule_Delete,google.golang.org/genproto/googleapis/api,32.000000
go.itab.*google.golang.org/protobuf/internal/filedesc.Oneofs,google.golang.org,96.000000
go.itab.*google.golang.org/protobuf/types/descriptorpb.MessageOptions,google.golang.org/protobuf,80.000000
go.itab.github.com/sanity-io/litter,48.000000
go.itab.net/http.http2erringRoundTripper,net/http,32.000000
vendor/golang.org/x/crypto/cryptobyte,128.000000
crypto/elliptic,128.000000
github.com/rogpeppe/go-internal/lockedfile/internal/filelock,64.000000
go.itab.*github.com/evanw/esbuild/internal/css_ast.SSPseudoClass,github.com/evanw/esbuild/internal,40.000000
go.itab.*github.com/evanw/esbuild/internal/js_ast.SWith,github.com/evanw/esbuild/internal/js_ast,32.000000
go.itab.*google.golang.org/grpc.serverStream,google.golang.org,72.000000
go.itab.*vendor/golang.org/x/net/route.InterfaceMessage,vendor/golang.org/x/net/route,32.000000
go.itab.*github.com/Azure/azure-storage-blob-go/azblob.BlobCreateSnapshotResponse,github.com/Azure/azure-pipeline-go,32.000000
go.itab.*github.com/aws/aws-sdk-go/service/s3.SelectObjectContentEventStreamUnknownEvent,github.com/aws/aws-sdk-go,32.000000
go.itab.*github.com/gohugoio/hugo/tpl/internal/go_templates/texttemplate/parse.NilNode,github.com/gohugoio,72.000000
go.itab.*golang.org/x/net/http2.SettingsFrame,golang.org/x/net/http2,40.000000
go.itab.github.com/gohugoio/hugo/resources/page.PagesGroup,github.com,32.000000
go.itab.*github.com/aws/aws-sdk-go/service/s3.S3,github.com/aws/aws-sdk-go,1904632.000000
go.itab.*github.com/gohugoio/hugo/resources/page,48.000000
go.itab.*google.golang.org/protobuf/internal/impl.messageConverter,google.golang.org/protobuf,72.000000
go.itab.*github.com/bep/godartsass/internal/embeddedsass.InboundMessage_CompileRequest_Importer_Path,github.com/bep/godartsass,32.000000
go.itab.*github.com/evanw/esbuild/internal/js_ast.STypeScript,github.com,32.000000
go.itab.*google.golang.org/grpc/credentials/alts/internal/proto/grpc_gcp.Identity_Hostname,google.golang.org/grpc/credentials/alts/internal/proto/grpc_gcp,32.000000
go.itab.github.com/gohugoio/hugo/common/paths.filepathBridge,github.com/gohugoio/hugo,72.000000
go.itab.*github.com/Azure/azure-storage-blob-go/azblob.BlockList,github.com/Azure,32.000000
go.itab.*github.com/gohugoio/hugo/tpl/internal/go_templates/texttemplate/parse.ActionNode,github.com/gohugoio/hugo/tpl/internal,72.000000
go.itab.*github.com/gohugoio/hugo/watcher/filenotify.fsNotifyWatcher,github.com,64.000000
go.itab.*google.golang.org/grpc.pickfirstBalancer,google.golang.org,56.000000
go.itab.*google.golang.org/grpc/internal/channelz.channel,google.golang.org/grpc/internal,64.000000
go.itab.vendor/golang.org,50856.000000
go.itab.*github.com/gohugoio/hugo/identity.identityManager,github.com/gohugoio/hugo/identity,64.000000
go.itab.*google.golang.org/protobuf/types/descriptorpb.DescriptorProto,google.golang.org/protobuf,32.000000
go.itab.golang.org/x/net/http2.noDialClientConnPool,golang.org,40.000000
go.itab.*github.com/evanw/esbuild/internal/js_ast.EDot,github.com/evanw/esbuild/internal/js_ast,32.000000
go.itab.*github.com/bep/godartsass/internal/embeddedsass.InboundMessage_ImportResponse_ImportSuccess,google.golang.org/protobuf/reflect,32.000000
go.itab.*github.com/gohugoio/hugo/commands.newThemeCmd,github.com/gohugoio/hugo,32.000000
go.itab.*github.com/gohugoio/hugo/identity.IncrementByOne,github.com/gohugoio,32.000000
golang.org/x/net/internal/timeseries,16.000000
type..eq.encoding/hex,160.000000
github.com/gohugoio/hugo/metrics,480.000000
go.itab.*github.com/yuin/goldmark/ast.HTMLBlock,github.com/yuin,288.000000
go.itab.*go/ast.ChanType,go,48.000000
go.itab.*golang.org/x/net/http2.RSTStreamFrame,golang.org/x/net/http2,40.000000
google.golang.org/api/transport/http/internal,912.000000
go.itab.*github.com/evanw/esbuild/internal/js_ast.ERequireResolveString,github.com,32.000000
go.itab.*text/template/parse.PipeNode,text/template/parse,72.000000
go.itab.github.com/gohugoio/hugo/markup/goldmark.converterResult,github.com/gohugoio/hugo/markup/converter,32.000000
go.itab.*github.com/evanw/esbuild/internal/js_ast.EArrow,github.com/evanw/esbuild/internal/js_ast,32.000000
go.itab.google.golang.org/protobuf/internal/filedesc.PlaceholderMessage,google.golang.org/protobuf,2656.000000
go.itab.*github.com/evanw/esbuild/internal/js_ast.EIf,github.com/evanw,32.000000
go.itab.*github.com/getkin/kin-openapi/openapi3.SecurityScheme,github.com/getkin,40.000000
go.itab.*go.opencensus.io/plugin/ochttp.traceTransport,net,32.000000
type..eq.github.com/armon,64.000000
go.itab.*github.com/yuin/goldmark-highlighting.withCodeBlockOptions,github.com,40.000000
go.itab.google.golang.org/api,552.000000
google.golang.org/api/option/internaloption,160.000000
github.com/gohugoio/hugo/common/terminal,64.000000
go.itab.*github.com/tdewolff/parse/v2/js.EmptyStmt,github.com/tdewolff/parse/v2,56.000000
go.itab.*net/http.maskedSig,net,32.000000
go.itab.github.com/gohugoio/hugo/hugolib.pageWithOrdinal,github.com,590872.000000
go.itab.golang.org/x/oauth2/google/internal/externalaccount.urlCredentialSource,golang.org/x/oauth2/google,32.000000
go.itab.*github.com/Azure/azure-storage-blob-go/azblob.PageBlobUpdateSequenceNumberResponse,github.com/Azure/azure-pipeline-go/pipeline,32.000000
go.itab.*google.golang.org/grpc/balancer/grpclb/grpc_lb_v1.ServerList,google.golang.org/protobuf,32.000000
go.itab.github.com/gohugoio/hugo/common/paths.pathBridge,github.com/gohugoio/hugo,72.000000
go.itab.golang.org/x/net/http2.erringRoundTripper,net,32.000000
go.itab.*github.com/spf13/pflag.uint8Value,github.com/spf13,48.000000
go.itab.github.com/alecthomas/chroma.TokenType,github.com,32.000000
go.itab.*google.golang.org/protobuf/internal/filedesc.Message,google.golang.org/protobuf,96.000000
go.itab.*vendor/golang.org/x/net/route.InterfaceAddrMessage,vendor/golang.org/x/net/route,32.000000
type..eq.[1]github.com/tdewolff/parse/v2,192.000000
github.com/aws/aws-sdk-go/aws/signer,544.000000
